filename,label
test2/1288547df8132ea64e8b44c690fe596b.xls,农业畜牧业
test2/内丘县农村常住居民人均可支配收入.csv,经济管理
test2/7f764e0218bf470b4ccb3bda861d562e.csv,医疗卫生
test2/f3231fd4e3b53e2b749f7191cf588458.xls,城乡建设
test2/f3eb5a39215cef0c1546b943adf42684.xls,教育科技
test2/济南市定西市临洮县区国有企业含参股企业名录_.csv,工业
test2/济南市阳泉市郊区区国有企业含参股企业名录_.csv,工业
test2/澜沧拉祜族自治县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/2f607a7d01d12c63fd3b10159cec0602.csv,文化休闲
test2/25e4174a2fa2fb535d91e1ff7628fcb4.xls,教育科技
test2/辽宁省铁岭市银州区市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/95051c7cd6f964d149d6175dc849ec84.xls,教育科技
test2/凌海市省执法证件信息_.csv,政法监察
test2/99714860b638b3bd22d53edca7ed05f7.xls,教育科技
test2/e96043bbd36f6a9bb6a97c265bfb5a74.xls,农业畜牧业
test2/延边朝鲜族自治州珲春市市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/4b4c9060a458b5a2e453ba4f57a3a6cc.xls,生态环境
test2/临沧市耿马傣族佤族自治县区职业学校一览表 .csv,教育科技
test2/山西省吕梁市石楼县区法人行政处罚数据.csv,文秘行政
test2/普洱市墨江哈尼族自治县区职业学校一览表.csv,教育科技
test2/红河哈尼族彝族自治州屏边苗族自治县县法人行政处罚数据.csv,文秘行政
test2/山西省临汾市尧都区区职业学校一览表 .csv,教育科技
test2/辽宁省葫芦岛市龙港区省执法证件信息_.csv,政法监察
test2/全省公共图书馆文化馆评估定级信息_晋城市高平市.csv,文化休闲
test2/丘北县省城市空气质量发布数据_上饶市.csv,生态环境
test2/云南省普洱市镇沅彝族哈尼族拉祜族自治县市章丘区国有企业含参股企业名录_.csv,工业
test2/1393ce2526907afbe4b8490547af28cb.xls,旅游服务
test2/1245e96b885e2dbe276bcbcb442d7143.xls,教育科技
test2/临夏市县法人行政处罚数据.csv,文秘行政
test2/a8420cbb11ebfab509fc6ca84e0aa102.csv,气象水文测绘地震地理
test2/950b92fce75f74ff6ed6008dd4533d37.xls,文秘行政
test2/新荣区市国有演出剧场情况.csv,文化休闲
test2/清远市侯马市省名牌产品工业类称号信息_.xls,工业
test2/5fb484e3ba947ee415fcd16261fccabf.xls,教育科技
test2/辽宁省铁岭市开原市市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/江西省城市空气质量发布数据_红河县市.csv,生态环境
test2/县级公共图书馆文化馆总分馆制信息_迭部县.csv,文化休闲
test2/长治县市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/e0eff6bab906a0e440041df1727c3d35.xls,城乡建设
test2/4d07adaf803337254acfd9b08b6798fd.xls,气象水文测绘地震地理
test2/济南市云南省迪庆藏族自治州德钦县区国有企业含参股企业名录_.csv,工业
test2/江西省城市空气质量发布数据_甘肃省庆阳市合水县市.csv,生态环境
test2/a3d0a27c38ba54eef903374e004c62c0.xls,劳动人事
test2/省直辖县级行政区划定安县全市及辖市区规上工业增加值.csv,工业
test2/沁水县市广东省名牌产品工业类称号信息_.xls,工业
test2/济南市合川区区国有企业含参股企业名录_.csv,工业
test2/互助土族自治县常住人口.csv,经济管理
test2/吉林省长春市市辖区县法人行政处罚数据.csv,文秘行政
test2/c13b3a31cbf60804b85bedbd145f817e.xls,生态环境
test2/92c27af96bedf31884ff3e926fa16f6c.xls,教育科技
test2/曲靖市麒麟区市章丘区国有企业含参股企业名录_.csv,工业
test2/长治市黎城县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/6ab5f6c70fad4c1bab58d40add7b2dc9.xls,医疗卫生
test2/菏泽市民品公司总括表信息_.xls,工业
test2/文山壮族苗族自治州民声阅办记录信息_.csv,文化休闲
test2/吉林省吉林市丰满区区职业学校一览表 .csv,教育科技
test2/青海省西宁市湟中县农村常住居民人均可支配收入.csv,经济管理
test2/晋城市省执法证件信息_.csv,政法监察
test2/金塔县区法人行政许可数据.csv,文秘行政
test2/a950547852a4b9dde29ede67a12f963c.csv,劳动人事
test2/锦州市凌海市省城市空气质量发布数据_上饶市.csv,生态环境
test2/江西省城市空气质量发布数据_鞍山市台安县市.csv,生态环境
test2/de51039057b0447f4cca617c891057bd.csv,交通运输
test2/盘龙区区法人行政许可数据.csv,文秘行政
test2/3fbd2b905927346b85500d0df9f83e47.xls,工业
test2/朝阳市双塔区县法人行政处罚数据.csv,文秘行政
test2/湘潭市农村常住居民人均可支配收入.csv,经济管理
test2/云南省玉溪市华宁县区职业学校一览表.csv,教育科技
test2/da911056a469161875e4c30169d4d778.xls,教育科技
test2/ffc43e5d5614eb16176c975aec738f7d.xls,民政社区
test2/165f4f3a138fb18dce3071c2dc9615a0.xls,医疗卫生
test2/省级及以上文物保护公司日常保养维护工程立案.xls,文化休闲
test2/830ffde704e527f05d238106c3d88b97.xls,生态环境
test2/江西省城市空气质量发布数据_太原市万柏林区市.csv,生态环境
test2/清远市会泽县省名牌产品工业类称号信息_.xls,工业
test2/78c73552f1b8578a054e29ef5c60587c.xls,教育科技
test2/4f264fb88cae333879745bd97f7f002e.xls,城乡建设
test2/a7b72630ee8f972bc83b4a94626c8140.csv,城乡建设
test2/江西省城市空气质量发布数据_葫芦岛市市辖区市.csv,生态环境
test2/9041897b8899dbfc8526caf998a05033.csv,城乡建设
test2/济南市沈阳市大东区区国有企业含参股企业名录_.csv,工业
test2/6fb7c8b251ea31385ba101881088440b.xls,劳动人事
test2/0ecae6cfd7693a180f939ceb91927fb1.xls,教育科技
test2/云南省楚雄彝族自治州大姚县市广东省名牌产品工业类称号信息_.xls,工业
test2/2f36d5e882273b01de003f37fc0bdd84.xls,医疗卫生
test2/本溪市平山区市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/怒江傈僳族自治州贡山独龙族怒族自治县区法人行政处罚数据.csv,文秘行政
test2/ef4608b0218ce2efd755da58460325b1.xls,城乡建设
test2/辽宁省抚顺市东洲区市国有演出剧场情况.csv,文化休闲
test2/清远市元宝区省名牌产品工业类称号信息_.xls,工业
test2/edd7f21ed5f40ca033d7690c5590928a.xls,工业
test2/f22188e72227b3e294e74d0a342e4eb8.xls,劳动人事
test2/546dc4123346aefe693bbb6c0ab922e0.xls,城乡建设
test2/63560425ec1e06d84ea31ce95702624f.xls,教育科技
test2/7239d3abdb92ff0601ec77483d1972d1.xls,教育科技
test2/酒泉市市辖区区法人行政许可数据.csv,文秘行政
test2/武威市古浪县区法人行政许可数据.csv,文秘行政
test2/c31f5f31f26962b39cd8a208f2d47557.xls,工业
test2/98f16112f6ab0bbe3e3772987add7fe2.xls,城乡建设
test2/e8e62d58f4118e729abc75ff55b67f40.xls,教育科技
test2/4f10ad987fe971341b6dac475382b943.xls,城乡建设
test2/金平苗族瑶族傣族自治县区职业学校一览表.csv,教育科技
test2/4a73b522ed5c8d845a49bdbac5e768c2.xls,教育科技
test2/吉林省白城市洮北区市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/江西省城市空气质量发布数据_长春市朝阳区市.csv,生态环境
test2/济南市长子县区国有企业含参股企业名录_.csv,工业
test2/da395fe95828646865ce1a09dc411431.csv,财税金融
test2/5ce9c7f4e6f90b908a4bb1cbcc16f3da.xls,教育科技
test2/双台子区区法人行政处罚数据.csv,文秘行政
test2/伊犁哈萨克自治州尼勒克县历年地区生产总值.csv,经济管理
test2/云南省大理白族自治州巍山彝族回族自治县省城市空气质量发布数据_上饶市.csv,生态环境
test2/崇信县市章丘区国有企业含参股企业名录_.csv,工业
test2/昌邑区民声阅办记录信息_.csv,文化休闲
test2/陇南市康县省城市空气质量发布数据_上饶市.csv,生态环境
test2/太原市清徐县市章丘区国有企业含参股企业名录_.csv,工业
test2/济宁市岷县县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/400b2b82be024a4c46d53b366282fa8c.xls,城乡建设
test2/辽宁省锦州市市国有演出剧场情况.csv,文化休闲
test2/5144b9794587755dc37f60cb77ff7534.xls,教育科技
test2/4be57d4f58191ce37aad95aeb7fef307.xls,文秘行政
test2/289d83a901f0735634af3d876770cd8a.xls,医疗卫生
test2/营口市西市区民声阅办记录信息_.csv,文化休闲
test2/设立经营性互联网文化单位审批_山西省长治市潞城市.csv,文化休闲
test2/吉林省白城市洮北区省人防资质监理企业名录.csv,工业
test2/辽宁省营口市省人防资质监理企业名录.csv,工业
test2/037e5f6961b53354af9f9f8a8d0e5e7a.xls,财税金融
test2/国有文物收藏企业之间借出二级含以下馆藏文物立案.xls,文化休闲
test2/金平苗族瑶族傣族自治县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test2/渔港内水上、水下施工工程申请_.xls,城乡建设
test2/山西省临汾市蒲县区法人行政许可数据.csv,文秘行政
test2/1260b5a3e1963b5f06a2d42fd38140ac.csv,政法监察
test2/e829cc0f5a43762565f79cab7627d051.xls,交通运输
test2/辽宁省铁岭市区职业学校一览表 .csv,教育科技
test2/设立经营性互联网文化单位审批_万荣县.csv,文化休闲
test2/e9f8cbd4760ab842dcdffd754bfec15f.xls,生态环境
test2/永川区市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/7a119ec171f1154d516fa00dc8614cfc.csv,工业
test2/湖南省长沙市雨花区利润总额.csv,经济管理
test2/云南省昭通市彝良县市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/3d870d90c199a4842f41328759abc914.xls,劳动人事
test2/835fb4f5359f028d46a26b322acb8662.xls,劳动人事
test2/铁西区县法人行政处罚数据.csv,文秘行政
test2/9866bb9dd18d6b0b90814bacf2cddb3c.xls,城乡建设
test2/辽宁省营口市县法人行政处罚数据.csv,文秘行政
test2/山西省长治市沁县市广东省名牌产品工业类称号信息_.xls,工业
test2/8fbf78df397e262f7463e61c76839c1e.xls,城乡建设
test2/长治市潞城市县法人行政处罚数据.csv,文秘行政
test2/c6704f8232eec8e7f41855e0afb8f2c7.xls,城乡建设
test2/设立经营性互联网文化单位审批_通化县.csv,文化休闲
test2/济南市运城市夏县区国有企业含参股企业名录_.csv,工业
test2/e69a7e3904b39b95b02ae76f1d1f7852.xls,劳动人事
test2/对出版物市场非法违规行为的处置信息_.xls,文化休闲
test2/359659de6cdc086487640bcc25e3a224.xls,商业贸易
test2/济南市抚顺市望花区区国有企业含参股企业名录_.csv,工业
test2/辽宁省阜新市新邱区区法人行政处罚数据.csv,文秘行政
test2/236a5d26cfb0b2f520b19c7ab9990091.xls,城乡建设
test2/9d6e2d3560057e2865a35b7e6b5b5fd7.xls,商业贸易
test2/013209893d40ad2906e7305167ec208f.xls,文秘行政
test2/运城市万荣县区法人行政许可数据.csv,文秘行政
test2/b5df230aa49a40d1ed3c3748d56249b6.xls,城乡建设
test2/济南市石柱土家族自治县区国有企业含参股企业名录_.csv,工业
test2/江西省城市空气质量发布数据_古城区市.csv,生态环境
test2/bf74a53da40a2cb11f9cf56a656c57f2.xls,城乡建设
test2/禄丰县区法人行政处罚数据.csv,文秘行政
test2/2f25874325fef27e5bd44847085c7e11.csv,医疗卫生
test2/设立经营性互联网文化单位审批_偏关县.csv,文化休闲
test2/50fef685f7c4949219adce610473839a.csv,医疗卫生
test2/晋中市昔阳县区法人行政许可数据.csv,文秘行政
test2/41134d10dc035cc8438d95c7449839f7.xls,教育科技
test2/84b7b35e56ab0187a5273ec7150330ce.csv,城乡建设
test2/8428b653ab7525c858054b648ab60169.xls,文化休闲
test2/6e440d7b6177d40e5ca82dfa15ca2ad8.xls,财税金融
test2/济宁市大宁县县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/68f3cae46fc06259b39f4776c6a037b8.csv,气象水文测绘地震地理
test2/保定市望都县历年地区生产总值.csv,经济管理
test2/d5f05ad68f8f9363e9042a1ac422b8b2.csv,商业贸易
test2/县垫江县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test2/临汾市乡宁县区职业学校一览表 .csv,教育科技
test2/1df68a6c364849dacf01a3dbf5963433.xls,城乡建设
test2/岳阳市岳阳县信访局基本信息.csv,文秘行政
test2/88953b99e121ccb2c898b5aa258c10c3.csv,城乡建设
test2/全省公共图书馆文化馆评估定级信息_甘南藏族自治州舟曲县.csv,文化休闲
test2/5f7f0de9462cc667c5057ccc4991cf2c.csv,旅游服务
test2/白银市白银区市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/e7cf3f6e556cb490d99bc7a0d8060ba1.xls,旅游服务
test2/河北省邢台市沙河市粮食总产量.csv,农业畜牧业
test2/双辽市市国有演出剧场情况.csv,文化休闲
test2/全省公共图书馆文化馆评估定级信息_山西省晋中市榆次区.csv,文化休闲
test2/96ed686181bfaa63f50db3c2e2d8e638.xls,工业
test2/4ba855443416121871a10a239fac8119.csv,经济管理
test2/aff13ccf551277147e878266ac8c1bf8.csv,交通运输
test2/济南市辽源市龙山区区国有企业含参股企业名录_.csv,工业
test2/66151162ae65077507ca947280b36895.xls,农业畜牧业
test2/1233c2722154eb81eab2eac8c5bc676a.xls,政法监察
test2/昆明市呈贡区省城市空气质量发布数据_上饶市.csv,生态环境
test2/13eaf6eac9b2aa7bb681dc003ef39d1c.xls,教育科技
test2/云南省西双版纳傣族自治州勐腊县区法人行政许可数据.csv,文秘行政
test2/铁岭市调兵山市市国内旅行社业务经营许可证信息_.xls,旅游服务
test2/bda786c71366bb845c1bb22f5f43bae4.xls,农业畜牧业
test2/9a5130fdde053efb174382ea766c39b5.xls,农业畜牧业
test2/甘肃省白银市会宁县省城市空气质量发布数据_上饶市.csv,生态环境
test2/c308d08568929df88f9939d09598fa7b.xls,农业畜牧业
test2/e32fab7be135228a181720f5c94a67fd.csv,文化休闲
test2/抚顺市东洲区省城市空气质量发布数据_上饶市.csv,生态环境
test2/7f443e0a55338c6ce3e4d2f77d76641f.xls,教育科技
test2/山西省吕梁市石楼县市国有演出剧场情况.csv,文化休闲
test2/a9b64b7a05d84303b2587c2e1ef2e8e3.xls,医疗卫生
test2/ff7c7b09c1dcccd194b2f8263f1849d0.csv,医疗卫生
test2/0107f242d1ba8ed9bbfb0c5e99781c8a.xls,民政社区
test2/德宏傣族景颇族自治州瑞丽市区法人行政许可数据.csv,文秘行政
test2/璧山区市道路运输车辆综合性能检测机构名单_.xls,交通运输
test2/0547b9c99f2453ba099f6a7d73449be5.xls,生态环境
test2/c93d481b4f5239376fed54949d31b3b8.xls,教育科技
test2/a2ae65f491f096ea0488d11f2a601d38.xls,工业
test2/0d9b1d7eb887506ccd9acb7e0ff421cb.xls,农业畜牧业
test2/靖远县市章丘区国有企业含参股企业名录_.csv,工业
test2/9428f03ba754dbb680bbd639f0275f0f.xls,教育科技
test2/7beab53663cbf74cb554e1de0a212df3.csv,生态环境
test2/县级公共图书馆文化馆总分馆制信息_大理白族自治州剑川县.csv,文化休闲
test2/和田地区洛浦县农林牧渔业产值.csv,农业畜牧业
test2/吉林市蛟河市省人防资质监理企业名录.csv,工业
test2/设立经营性互联网文化单位审批_开原市.csv,文化休闲
test2/云南省曲靖市马龙县市广东省名牌产品工业类称号信息_.xls,工业
test2/东港市市广东省名牌产品工业类称号信息_.xls,工业
test2/山西省太原市尖草坪区市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/2295880457577d30a690b73651931132.xls,生态环境
test2/晋中市左权县省城市空气质量发布数据_上饶市.csv,生态环境
test2/6c2e96f2c0e81660b0cf7d3dd526b15f.xls,医疗卫生
test2/县级公共图书馆文化馆总分馆制信息_云南省昭通市绥江县.csv,文化休闲
test2/金州区市广东省名牌产品工业类称号信息_.xls,工业
test2/云南省普洱市景谷傣族彝族自治县市医疗器械三类生产经营许可备案.csv,医疗卫生
test2/华池县市章丘区国有企业含参股企业名录_.csv,工业
test2/58ba6d1fa6167e8f0d3e1bf5dc8e69ce.xls,文秘行政
test2/0395e0cf9b0f532c7c3d954ca8c4209a.xls,教育科技
test2/井陉矿区城镇非私营单位在岗职工平均工资.csv,劳动人事
test2/a59f781aaa8e411195e0255200cd8a93.xls,医疗卫生
test2/ae2d3ed81c87c094abe1d7690c449a55.xls,教育科技
test2/4740736ab001a4388540802e66403fb0.csv,医疗卫生
test2/天水市张家川回族自治县县法人行政处罚数据.csv,文秘行政
test2/353e4998377a119c39590160c9c2d199.xls,农业畜牧业
test2/7357ebe2934bb00dab9f5267d3aedf6f.csv,工业
test2/辽宁省阜新市太平区省人防资质监理企业名录.csv,工业
